case,problem,eval_problem,num_cores,algorithm,variant,seed,runtime_s,eval_s,feasible,makespan,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,scheduled_copy_bytes,cache_hit_rate,cache_hit_bytes,n_subgraphs,baseline_makespan,error,speedup,params,is_best,plan_path
case_093,1,1,4,capls,c1,0,0.033,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.15}",False,
case_093,1,1,4,capls,c2,0,0.039,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_093,1,1,4,capls,c3,0,0.037,0.142,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_093,1,1,4,capls,c4,0,0.04,0.266,True,31229,557056,557056,0,1271808,,,69,74205,,2.376156777354382,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
case_093,1,1,4,capls,c5,0,0.035,0.266,True,31229,557056,557056,0,1271808,,,69,74205,,2.376156777354382,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",False,
case_093,1,1,4,capls,c6,0,0.039,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.6, ""comm_weight"": 1e-06}",False,
case_093,1,1,4,capls,c7,0,0.033,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.08}",False,
case_093,1,1,4,capls,c8,0,0.141,0.265,True,36485,1089536,1089536,0,1804288,,,9,74205,,2.03384952720296,"{""block_cap"": 0.005}",False,
case_093,1,1,4,capls,c9,0,0.039,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35, ""max_ops"": 2000}",False,
case_093,1,1,4,capls,c10,0,0.019,0.139,True,25103,16384,16384,0,731136,,,3,74205,,2.956021192686133,"{""block_cap"": 0.35, ""cores_used"": 3}",False,
case_093,1,1,4,capls,c11,0,0.02,0.17,True,37827,8192,8192,0,722944,,,2,74205,,1.9616940280751844,"{""block_cap"": 0.35, ""cores_used"": 2}",False,
case_093,1,1,4,capls,c12,0,0.037,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",False,
case_093,1,1,4,capls,c13,0,0.041,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_compress""}",False,
case_093,1,1,4,capls,sa1,0,0.154,0.152,True,22008,303104,303104,0,1017856,,,5,74205,,3.3717284623773174,"{""anneal"": true, ""anneal_seconds"": 3.052}",False,
case_093,1,1,4,capls,sa2,0,0.123,0.122,True,22008,303104,303104,0,1017856,,,5,74205,,3.3717284623773174,"{""anneal"": true, ""anneal_seconds"": 3.052}",False,
case_093,1,1,4,capls,sa3,0,0.111,0.11,True,22008,303104,303104,0,1017856,,,5,74205,,3.3717284623773174,"{""anneal"": true, ""anneal_seconds"": 3.052}",False,
case_093,1,1,4,capls,_best,0,0.024,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35}",True,results\plans\case_093_p1_n4_capls_best.json
case_093,1,1,5,capls,c0,0,0.032,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35}",True,
case_093,1,1,5,capls,c1,0,0.031,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.15}",False,
case_093,1,1,5,capls,c2,0,0.031,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_093,1,1,5,capls,c3,0,0.031,0.129,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_093,1,1,5,capls,c4,0,0.04,0.214,True,28635,557056,557056,0,1271808,,,69,74205,,2.5914091147197484,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
case_093,1,1,5,capls,c5,0,0.046,0.214,True,28635,557056,557056,0,1271808,,,69,74205,,2.5914091147197484,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",False,
case_093,1,1,5,capls,c6,0,0.05,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.6, ""comm_weight"": 1e-06}",False,
case_093,1,1,5,capls,c7,0,0.053,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.08}",False,
case_093,1,1,5,capls,c8,0,0.265,0.242,True,39332,1089536,1089536,0,1804288,,,9,74205,,1.8866317502288212,"{""block_cap"": 0.005}",False,
case_093,1,1,5,capls,c9,0,0.059,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35, ""max_ops"": 2000}",False,
case_093,1,1,5,capls,c10,0,0.041,1.159,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""block_cap"": 0.35, ""cores_used"": 4}",False,
case_093,1,1,5,capls,c11,0,0.021,0.152,True,37827,8192,8192,0,722944,,,2,74205,,1.9616940280751844,"{""block_cap"": 0.35, ""cores_used"": 2}",False,
case_093,1,1,5,capls,c12,0,0.05,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",False,
case_093,1,1,5,capls,c13,0,0.047,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_compress""}",False,
case_093,1,1,5,capls,sa1,0,0.191,0.188,True,17448,245760,245760,0,960512,,,6,74205,,4.252922971114168,"{""anneal"": true, ""anneal_seconds"": 2.706}",False,
case_093,1,1,5,capls,sa2,0,0.174,0.173,True,18526,262144,262144,0,976896,,,6,74205,,4.00545179747382,"{""anneal"": true, ""anneal_seconds"": 2.706}",False,
case_093,1,1,5,capls,sa3,0,0.167,0.166,True,18526,262144,262144,0,976896,,,6,74205,,4.00545179747382,"{""anneal"": true, ""anneal_seconds"": 2.706}",False,
case_093,1,1,5,capls,_best,0,0.046,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""block_cap"": 0.35}",True,results\plans\case_093_p1_n5_capls_best.json
case_094,1,1,2,capls,c0,0,0.019,0.166,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.35}",True,
case_094,1,1,2,capls,c1,0,0.022,0.166,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.15}",False,
case_094,1,1,2,capls,c2,0,0.024,0.156,True,50280,106272,106272,0,632964,,,2,94892,,1.8872712808273668,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_094,1,1,2,capls,c3,0,0.024,0.149,True,58169,32256,32256,0,558948,,,2,94892,,1.6313156492289707,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_094,1,1,2,capls,c4,0,0.017,0.126,True,58821,688032,688032,0,1214724,,,40,94892,,1.6132333690348686,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
case_094,1,1,2,capls,c5,0,0.024,0.124,True,59051,688032,688032,0,1214724,,,40,94892,,1.6069499246414116,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",False,
case_094,1,1,2,capls,c6,0,0.019,0.166,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.6, ""comm_weight"": 1e-06}",False,
case_094,1,1,2,capls,c7,0,0.03,0.173,True,60690,316196,316196,0,842888,,,4,94892,,1.5635524798154556,"{""block_cap"": 0.08}",False,
case_094,1,1,2,capls,c8,0,0.045,0.206,True,64271,923436,923436,0,1450128,,,7,94892,,1.4764357175086742,"{""block_cap"": 0.005}",False,
case_094,1,1,2,capls,c9,0,0.018,0.166,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.35, ""max_ops"": 2000}",False,
case_094,1,1,2,capls,c10,0,0.009,0.183,True,94892,0,0,0,526692,,,1,94892,,1.0,"{""block_cap"": 0.35, ""cores_used"": 1}",False,
case_094,1,1,2,capls,c11,0,0.009,0.183,True,94892,0,0,0,526692,,,1,94892,,1.0,"{""block_cap"": 0.35, ""cores_used"": 1}",False,
case_094,1,1,2,capls,c12,0,0.025,0.156,True,50280,106272,106272,0,632964,,,2,94892,,1.8872712808273668,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",False,
case_094,1,1,2,capls,c13,0,0.026,0.156,True,50280,106272,106272,0,632964,,,2,94892,,1.8872712808273668,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_compress""}",False,
case_094,1,1,2,capls,sa1,0,0.203,0.197,True,49385,261664,261664,0,788356,,,3,94892,,1.9214741318214033,"{""anneal"": true, ""anneal_seconds"": 10.45}",False,
case_094,1,1,2,capls,sa2,0,0.198,0.197,True,51007,257120,257120,0,783812,,,3,94892,,1.8603721057894014,"{""anneal"": true, ""anneal_seconds"": 10.45}",False,
case_094,1,1,2,capls,sa3,0,0.165,0.163,True,94711,106272,106272,0,632964,,,2,94892,,1.0019110768548531,"{""anneal"": true, ""anneal_seconds"": 10.45}",False,
case_094,1,1,2,capls,_best,0,0.019,0.166,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.35}",True,results\plans\case_094_p1_n2_capls_best.json
case_094,1,1,3,capls,c0,0,0.027,0.164,True,39716,212544,212544,0,739236,,,3,94892,,2.3892637727867863,"{""block_cap"": 0.35}",False,
case_094,1,1,3,capls,c1,0,0.036,0.172,True,50927,1103424,1103424,0,1630116,,,8,94892,,1.8632945196064956,"{""block_cap"": 0.15}",False,
case_094,1,1,3,capls,c2,0,0.024,0.169,True,34069,212544,212544,0,739236,,,3,94892,,2.7852886788576123,"{""block_cap"": 0.35, ""init"": ""rr""}",True,
case_094,1,1,3,capls,c3,0,0.036,0.173,True,38185,138240,138240,0,664932,,,3,94892,,2.4850595783684692,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_094,1,1,3,capls,c4,0,0.029,0.14,True,46762,688032,688032,0,1214724,,,40,94892,,2.029254522903212,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
case_094,1,1,3,capls,c5,0,0.027,0.144,True,41999,688032,688032,0,1214724,,,40,94892,,2.259387128264959,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",False,
case_094,1,1,3,capls,c6,0,0.029,0.164,True,39716,212544,212544,0,739236,,,3,94892,,2.3892637727867863,"{""block_cap"": 0.6, ""comm_weight"": 1e-06}",False,
case_094,1,1,3,capls,c7,0,0.062,0.181,True,52835,1196612,1196612,0,1723304,,,9,94892,,1.7960064351282294,"{""block_cap"": 0.08}",False,
case_094,1,1,3,capls,c8,0,0.129,0.225,True,58864,1404240,1404240,0,1930932,,,11,94892,,1.6120549062245175,"{""block_cap"": 0.005}",False,
case_094,1,1,3,capls,c9,0,0.026,0.164,True,39716,212544,212544,0,739236,,,3,94892,,2.3892637727867863,"{""block_cap"": 0.35, ""max_ops"": 2000}",False,
case_094,1,1,3,capls,c10,0,0.024,0.175,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.35, ""cores_used"": 2}",False,
case_094,1,1,3,capls,c11,0,0.01,0.168,True,94892,0,0,0,526692,,,1,94892,,1.0,"{""block_cap"": 0.35, ""cores_used"": 1}",False,
case_094,1,1,3,capls,c12,0,0.027,0.169,True,34069,212544,212544,0,739236,,,3,94892,,2.7852886788576123,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",False,
case_094,1,1,3,capls,c13,0,0.028,0.169,True,34069,212544,212544,0,739236,,,3,94892,,2.7852886788576123,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_compress""}",False,
case_094,1,1,3,capls,sa1,0,0.556,0.555,True,34069,328256,328256,0,854948,,,4,94892,,2.7852886788576123,"{""anneal"": true, ""anneal_seconds"": 5.72}",False,
case_094,1,1,3,capls,sa2,0,0.215,0.214,True,34069,325696,325696,0,852388,,,4,94892,,2.7852886788576123,"{""anneal"": true, ""anneal_seconds"": 5.72}",False,
case_094,1,1,3,capls,sa3,0,0.17,0.169,True,35284,331264,331264,0,857956,,,4,94892,,2.689377621584854,"{""anneal"": true, ""anneal_seconds"": 5.72}",False,
case_094,1,1,3,capls,_best,0,0.026,0.169,True,34069,212544,212544,0,739236,,,3,94892,,2.7852886788576123,"{""block_cap"": 0.35, ""init"": ""rr""}",True,results\plans\case_094_p1_n3_capls_best.json
case_094,1,1,4,capls,c0,0,0.036,0.167,True,27634,318816,318816,0,845508,,,4,94892,,3.4338857928638635,"{""block_cap"": 0.35}",False,
case_094,1,1,4,capls,c1,0,0.096,0.167,True,33656,654404,654404,0,1181096,,,11,94892,,2.8194675540765393,"{""block_cap"": 0.15}",False,
case_094,1,1,4,capls,c2,0,0.059,0.179,True,25596,318528,318528,0,845220,,,4,94892,,3.707298015314893,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_094,1,1,4,capls,c3,0,0.04,0.154,True,25395,105984,105984,0,632676,,,4,94892,,3.7366410710769835,"{""block_cap"": 0.35, ""init"": ""contig""}",True,
case_094,1,1,4,capls,c4,0,0.034,0.131,True,33451,688032,688032,0,1214724,,,40,94892,,2.8367462856117904,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
case_094,1,1,4,capls,c5,0,0.057,0.136,True,34737,688032,688032,0,1214724,,,40,94892,,2.7317269769985892,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",False,
case_094,1,1,4,capls,c6,0,0.036,0.167,True,27634,318816,318816,0,845508,,,4,94892,,3.4338857928638635,"{""block_cap"": 0.6, ""comm_weight"": 1e-06}",False,
case_094,1,1,4,capls,c7,0,0.103,0.193,True,34719,669764,669764,0,1196456,,,10,94892,,2.733143235692272,"{""block_cap"": 0.08}",False,
case_094,1,1,4,capls,c8,0,0.265,0.197,True,50624,1125228,1125228,0,1651920,,,13,94892,,1.8744469026548674,"{""block_cap"": 0.005}",False,
case_094,1,1,4,capls,c9,0,0.035,0.167,True,27634,318816,318816,0,845508,,,4,94892,,3.4338857928638635,"{""block_cap"": 0.35, ""max_ops"": 2000}",False,
case_094,1,1,4,capls,c10,0,0.024,0.185,True,39716,212544,212544,0,739236,,,3,94892,,2.3892637727867863,"{""block_cap"": 0.35, ""cores_used"": 3}",False,
case_094,1,1,4,capls,c11,0,0.027,0.173,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.35, ""cores_used"": 2}",False,
case_094,1,1,4,capls,c12,0,0.059,0.179,True,25596,318528,318528,0,845220,,,4,94892,,3.707298015314893,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",False,
case_094,1,1,4,capls,c13,0,0.072,0.179,True,25596,318528,318528,0,845220,,,4,94892,,3.707298015314893,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_compress""}",False,
case_094,1,1,4,capls,sa1,0,0.254,0.251,True,25411,544000,544000,0,1070692,,,6,94892,,3.7342883003423712,"{""anneal"": true, ""anneal_seconds"": 1.636}",False,
case_094,1,1,4,capls,sa2,0,0.178,0.177,True,25411,214528,214528,0,741220,,,5,94892,,3.7342883003423712,"{""anneal"": true, ""anneal_seconds"": 1.636}",False,
case_094,1,1,4,capls,sa3,0,0.225,0.224,True,27042,675080,675080,0,1201772,,,7,94892,,3.509059980770653,"{""anneal"": true, ""anneal_seconds"": 1.636}",False,
case_094,1,1,4,capls,_best,0,0.041,0.154,True,25395,105984,105984,0,632676,,,4,94892,,3.7366410710769835,"{""block_cap"": 0.35, ""init"": ""contig""}",True,results\plans\case_094_p1_n4_capls_best.json
case_094,1,1,5,capls,c0,0,0.053,0.187,True,23404,259200,259200,0,785892,,,5,94892,,4.054520594770125,"{""block_cap"": 0.35}",False,
case_094,1,1,5,capls,c1,0,0.127,0.15,True,37150,584488,584488,0,1111180,,,12,94892,,2.554293405114401,"{""block_cap"": 0.15}",False,
case_094,1,1,5,capls,c2,0,0.073,0.191,True,21487,425088,425088,0,951780,,,5,94892,,4.416251687066598,"{""block_cap"": 0.35, ""init"": ""rr""}",True,
case_094,1,1,5,capls,c3,0,0.082,0.149,True,24616,101376,101376,0,628068,,,5,94892,,3.8548911277218068,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_094,1,1,5,capls,c4,0,0.039,0.146,True,31728,688032,688032,0,1214724,,,40,94892,,2.990796772566818,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
case_094,1,1,5,capls,c5,0,0.064,0.131,True,27281,688032,688032,0,1214724,,,40,94892,,3.478318243466149,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",False,
case_094,1,1,5,capls,c6,0,0.04,0.187,True,23404,259200,259200,0,785892,,,5,94892,,4.054520594770125,"{""block_cap"": 0.6, ""comm_weight"": 1e-06}",False,
case_094,1,1,5,capls,c7,0,0.126,0.175,True,28046,863588,863588,0,1390280,,,11,94892,,3.383441488982386,"{""block_cap"": 0.08}",False,
case_094,1,1,5,capls,c8,0,0.263,0.454,True,49965,1281100,1281100,0,1807792,,,19,94892,,1.899169418593015,"{""block_cap"": 0.005}",False,
case_094,1,1,5,capls,c9,0,0.053,0.187,True,23404,259200,259200,0,785892,,,5,94892,,4.054520594770125,"{""block_cap"": 0.35, ""max_ops"": 2000}",False,
case_094,1,1,5,capls,c10,0,0.047,0.167,True,27634,318816,318816,0,845508,,,4,94892,,3.4338857928638635,"{""block_cap"": 0.35, ""cores_used"": 4}",False,
case_094,1,1,5,capls,c11,0,0.025,0.154,True,49385,106272,106272,0,632964,,,2,94892,,1.9214741318214033,"{""block_cap"": 0.35, ""cores_used"": 2}",False,
case_094,1,1,5,capls,c12,0,0.088,0.191,True,21487,425088,425088,0,951780,,,5,94892,,4.416251687066598,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",False,
case_094,1,1,5,capls,c13,0,0.078,0.191,True,21487,425088,425088,0,951780,,,5,94892,,4.416251687066598,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_compress""}",False,
case_094,1,1,5,capls,sa1,0,0.243,0.242,True,21487,485056,485056,0,1011748,,,6,94892,,4.416251687066598,"{""anneal"": true, ""anneal_seconds"": 2.717}",False,
case_094,1,1,5,capls,sa2,0,0.202,0.201,True,21487,486912,486912,0,1013604,,,6,94892,,4.416251687066598,"{""anneal"": true, ""anneal_seconds"": 2.717}",False,
case_094,1,1,5,capls,sa3,0,0.185,0.184,True,23773,489856,489856,0,1016548,,,6,94892,,3.9915870946031213,"{""anneal"": true, ""anneal_seconds"": 2.717}",False,
case_094,1,1,5,capls,_best,0,0.066,0.191,True,21487,425088,425088,0,951780,,,5,94892,,4.416251687066598,"{""block_cap"": 0.35, ""init"": ""rr""}",True,results\plans\case_094_p1_n5_capls_best.json
case_076,1,1,5,capls,c7,0,0.042,1009.154,True,1240624,40527872,16297984,24229888,44798546,,,5,6185113,,4.985485529862392,"{""block_cap"": 0.08, ""proxy_fallback"": true}",True,results\plans\case_076_p1_n5_capls_best.json
case_076,1,1,5,capls,sa1,0,819.836,819.572,True,1404666,54210560,33771520,20439040,58481234,,,6,6185113,,4.403262412559284,"{""anneal"": true, ""anneal_seconds"": 165.567}",False,
case_079,1,1,3,capls,c0,0,0.6,112.77,True,10315104,32661504,4325376,28336128,42012672,,,3,31052251,,3.010367224605782,"{""block_cap"": 0.35}",False,
case_079,1,1,3,capls,c1,0,0.957,280.364,True,10181692,39960576,11624448,28336128,49311744,,,3,31052251,,3.049812447675691,"{""block_cap"": 0.15}",True,
case_079,1,1,3,capls,c2,0,0.649,112.77,True,10315104,32661504,4325376,28336128,42012672,,,3,31052251,,3.010367224605782,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_079,1,1,3,capls,c3,0,0.659,136.018,True,10315104,32661504,4325376,28336128,42012672,,,3,31052251,,3.010367224605782,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_079,1,1,3,capls,sa1,0,211.61,211.488,True,11506212,116692992,88700928,27992064,126044160,,,4,31052251,,2.698737951291007,"{""anneal"": true, ""anneal_seconds"": 198.719}",False,
case_079,1,1,3,capls,sa2,0,242.687,242.627,True,11509594,116692992,88700928,27992064,126044160,,,4,31052251,,2.6979449492310503,"{""anneal"": true, ""anneal_seconds"": 198.719}",False,
case_079,1,1,3,capls,sa3,0,320.577,320.506,True,11507987,116692992,88700928,27992064,126044160,,,4,31052251,,2.6983216960533585,"{""anneal"": true, ""anneal_seconds"": 198.719}",False,
case_079,1,1,3,capls,_best,0,0.872,280.364,True,10181692,39960576,11624448,28336128,49311744,,,3,31052251,,3.049812447675691,"{""block_cap"": 0.15}",True,results\plans\case_079_p1_n3_capls_best.json
case_092,1,1,4,capls,c0,0,0.761,61.379,True,1927728,67180384,2791200,64389184,70437312,,,4,4815554,,2.4980464048869964,"{""block_cap"": 0.35}",False,
case_092,1,1,4,capls,c1,0,0.847,61.379,True,1927728,67180384,2791200,64389184,70437312,,,4,4815554,,2.4980464048869964,"{""block_cap"": 0.15}",False,
case_092,1,1,4,capls,c2,0,1.139,61.379,True,1927728,67180384,2791200,64389184,70437312,,,4,4815554,,2.4980464048869964,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_092,1,1,4,capls,c3,0,0.81,63.177,True,1927728,67180384,2791200,64389184,70437312,,,4,4815554,,2.4980464048869964,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_092,1,1,4,capls,sa1,0,59.601,59.561,True,1527185,44909472,5084960,39824512,48166400,,,6,4815554,,3.153222432121845,"{""anneal"": true, ""anneal_seconds"": 8.774}",True,
case_092,1,1,4,capls,sa2,0,68.85,68.807,True,1723540,56044928,3938080,52106848,59301856,,,5,4815554,,2.793990275827657,"{""anneal"": true, ""anneal_seconds"": 8.774}",False,
case_092,1,1,4,capls,sa3,0,86.269,86.219,True,1723540,56044928,3938080,52106848,59301856,,,5,4815554,,2.793990275827657,"{""anneal"": true, ""anneal_seconds"": 8.774}",False,
case_092,1,1,4,capls,_best,0,,59.561,True,1527185,44909472,,,,,,6,4815554,,3.153222432121845,"{""anneal"": true}",True,results\plans\case_092_p1_n4_capls_best.json
case_095,1,1,3,capls,c0,0,0.952,3.264,True,695775,0,0,0,11355036,,,3,2084853,,2.9964471273040854,"{""block_cap"": 0.35}",False,
case_095,1,1,3,capls,c1,0,0.126,3.264,True,695775,0,0,0,11355036,,,3,2084853,,2.9964471273040854,"{""block_cap"": 0.15}",False,
case_095,1,1,3,capls,c2,0,0.136,3.264,True,695775,0,0,0,11355036,,,3,2084853,,2.9964471273040854,"{""block_cap"": 0.35, ""init"": ""rr""}",False,
case_095,1,1,3,capls,c3,0,0.115,3.827,True,695775,0,0,0,11355036,,,3,2084853,,2.9964471273040854,"{""block_cap"": 0.35, ""init"": ""contig""}",False,
case_095,1,1,3,capls,c4,0,0.136,2.73,True,852906,0,0,0,11355036,,,462,2084853,,2.444411224683611,"{""block_cap"": 0.35, ""subgraph_mode"": ""block""}",False,
